BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20091011960050.0,MN,1196,40 WEST 83 STREET,2009
20091011960026.0,MN,1196,7 WEST 82 STREET,2009
20091011960041.0,MN,1196,16 WEST 83 STREET,2009
20091011960051.0,MN,1196,42 WEST 83 STREET,2009
20091011960007.0,MN,1196,55 WEST 82 STREET,2009
20091011960024.0,MN,1196,11 WEST 82 STREET,2009
20091011960058.0,MN,1196,62 WEST 83 STREET,2009
20091011960061.0,MN,1196,475 COLUMBUS AVENUE,2009
20091011960046.0,MN,1196,28 WEST 83 STREET,2009
20091011960017.0,MN,1196,27 WEST 82 STREET,2009
20091011960039.0,MN,1196,10 WEST 83 STREET,2009
20091011960038.0,MN,1196,8 WEST 83 STREET,2009
20091011960045.0,MN,1196,26 WEST 83 STREET,2009
20091011960035.0,MN,1196,227 CENTRAL PARK WEST,2009
20091011960002.0,MN,1196,463 COLUMBUS AVENUE,2009
20091011960005.0,MN,1196,61 WEST 82 STREET,2009
20091011960013.0,MN,1196,35 WEST 82 STREET,2009
20091011960059.0,MN,1196,66 WEST 83 STREET,2009
20091011960108.0,MN,1196,51 WEST 82 STREET,2009
20091011960142.0,MN,1196,20 WEST 83 STREET,2009
20091011960049.0,MN,1196,38 WEST 83 STREET,2009
20091011960009.0,MN,1196,41 WEST 82 STREET,2009
20091011960008.0,MN,1196,53 WEST 82 STREET,2009
20091011970064.0,MN,1197,489 COLUMBUS AVENUE,2009
20091011970060.0,MN,1197,64 WEST 84 STREET,2009
20091011970157.0,MN,1197,56 WEST 84 STREET,2009
20091011970003.0,MN,1197,485 COLUMBUS AVENUE,2009
20091011970106.0,MN,1197,67 WEST 83 STREET,2009
20091011970018.0,MN,1197,35 WEST 83 STREET,2009
20091011970046.0,MN,1197,26 WEST 84 STREET,2009
20091011970019.0,MN,1197,25 WEST 83 STREET,2009
20091011970055.0,MN,1197,48 WEST 84 STREET,2009
20091011970050.0,MN,1197,36 WEST 84 STREET,2009
20091011970004.0,MN,1197,487 COLUMBUS AVENUE,2009
20091011970027.0,MN,1197,3 WEST 83 STREET,2009
20091011970006.0,MN,1197,69 WEST 83 STREET,2009
20091011970058.0,MN,1197,58 WEST 84 STREET,2009
20091011970061.0,MN,1197,493 COLUMBUS AVENUE,2009
20091011970029.0,MN,1197,232 CENTRAL PARK WEST,2009
20091011977501.0,MN,1197,20 WEST 84 STREET,2009
20091011970005.0,MN,1197,71 WEST 83 STREET,2009
20091011970009.0,MN,1197,59 WEST 83 STREET,2009
20091011970113.0,MN,1197,41 WEST 83 STREET,2009
20091011970016.0,MN,1197,39 WEST 83 STREET,2009
20091011970020.0,MN,1197,7 WEST 83 STREET,2009
20091011970108.0,MN,1197,61 WEST 83 STREET,2009
20091011970159.0,MN,1197,62 WEST 84 STREET,2009
20091011970011.0,MN,1197,53 WEST 83 STREET,2009
20091011970057.0,MN,1197,54 WEST 84 STREET,2009
20091011970063.0,MN,1197,491 COLUMBUS AVENUE,2009
20091011970013.0,MN,1197,49 WEST 83 STREET,2009
20091011970036.0,MN,1197,239 CENTRAL PARK WEST,2009
20091011970056.0,MN,1197,52 WEST 84 STREET,2009
20091011970059.0,MN,1197,60 WEST 84 STREET,2009
20091011970155.0,MN,1197,50 WEST 84 STREET,2009
20091011970002.0,MN,1197,483 COLUMBUS AVENUE,2009
20091011970007.0,MN,1197,65 WEST 83 STREET,2009
20091011970012.0,MN,1197,51 WEST 83 STREET,2009
20091011970001.0,MN,1197,481 COLUMBUS AVENUE,2009
20091011970010.0,MN,1197,55 WEST 83 STREET,2009
20091011970119.0,MN,1197,23 WEST 83 STREET,2009
20091011970054.0,MN,1197,46 WEST 84 STREET,2009
20091011970008.0,MN,1197,63 WEST 83 STREET,2009
20091011970017.0,MN,1197,37 WEST 83 STREET,2009
20091011970039.0,MN,1197,10 WEST 84 STREET,2009
20091011970052.0,MN,1197,40 WEST 84 STREET,2009
20091011980056.0,MN,1198,60 WEST 85 STREET,2009
20091011980012.0,MN,1198,35 WEST 84 STREET,2009
20091011980156.0,MN,1198,62 WEST 85 STREET,2009
20091011980015.0,MN,1198,29 WEST 84 STREET,2009
20091011980047.0,MN,1198,38 WEST 85 STREET,2009
20091011980029.0,MN,1198,241 CENTRAL PARK WEST,2009
20091011980025.0,MN,1198,11 WEST 84 STREET,2009
20091011980041.0,MN,1198,22 WEST 85 STREET,2009
20091011980059.0,MN,1198,68 WEST 85 STREET,2009
20091011980049.0,MN,1198,44 WEST 85 STREET,2009
20091011980048.0,MN,1198,42 WEST 85 STREET,2009
20091011980016.0,MN,1198,27 WEST 84 STREET,2009
20091011980040.0,MN,1198,20 WEST 85 STREET,2009
20091011980143.0,MN,1198,28 WEST 85 STREET,2009
20091011980035.0,MN,1198,248 CENTRAL PARK WEST,2009
20091011980057.0,MN,1198,64 WEST 85 STREET,2009
20091011980052.0,MN,1198,50 WEST 85 STREET,2009
20091011980051.0,MN,1198,48 WEST 85 STREET,2009
20091011980153.0,MN,1198,54 WEST 85 STREET,2009
20091011980003.0,MN,1198,505 COLUMBUS AVENUE,2009
20091011980042.0,MN,1198,24 WEST 85 STREET,2009
20091011980010.0,MN,1198,41 WEST 84 STREET,2009
20091011980019.0,MN,1198,15 WEST 84 STREET,2009
20091011980026.0,MN,1198,9 WEST 84 STREET,2009
20091011980017.0,MN,1198,25 WEST 84 STREET,2009
20091011980147.0,MN,1198,40 WEST 85 STREET,2009
20091011980014.0,MN,1198,31 WEST 84 STREET,2009
20091011980053.0,MN,1198,52 WEST 85 STREET,2009
20091011980024.0,MN,1198,11A WEST 84 STREET,2009
20091011980111.0,MN,1198,37 WEST 84 STREET,2009
20091011980037.0,MN,1198,12 WEST 85 STREET,2009
20091011980145.0,MN,1198,34 WEST 85 STREET,2009
20091011980009.0,MN,1198,43 WEST 84 STREET,2009
20091011980050.0,MN,1198,46 WEST 85 STREET,2009
20091011980055.0,MN,1198,58 WEST 85 STREET,2009
20091011987501.0,MN,1198,74 WEST 85 STREET,2009
20091011980034.0,MN,1198,247 CENTRAL PARK WEST,2009
20091011980054.0,MN,1198,56 WEST 85 STREET,2009
20091011987502.0,MN,1198,76 WEST 85 STREET,2009
20091011980060.0,MN,1198,70 WEST 85 STREET,2009
20091011980043.0,MN,1198,26 WEST 85 STREET,2009
20091011980044.0,MN,1198,30 WEST 85 STREET,2009
20091011980036.0,MN,1198,249 CENTRAL PARK WEST,2009
20091011980046.0,MN,1198,36 WEST 85 STREET,2009
20091011980045.0,MN,1198,32 WEST 85 STREET,2009
20091011980058.0,MN,1198,66 WEST 85 STREET,2009
20091011980138.0,MN,1198,16 WEST 85 STREET,2009
20091011980005.0,MN,1198,55 WEST 84 STREET,2009
20091011980001.0,MN,1198,501 COLUMBUS AVENUE,2009
20091011980013.0,MN,1198,33 WEST 84 STREET,2009
20091011980108.0,MN,1198,45 WEST 84 STREET,2009
20091011980061.0,MN,1198,72 WEST 85 STREET,2009
20091011980007.0,MN,1198,49 WEST 84 STREET,2009
20091011980038.0,MN,1198,14 WEST 85 STREET,2009
20091011980126.0,MN,1198,7 WEST 84 STREET,2009
20091011980039.0,MN,1198,18 WEST 85 STREET,2009
20091011980008.0,MN,1198,47 WEST 84 STREET,2009
20091011980006.0,MN,1198,51 WEST 84 STREET,2009
20091011980011.0,MN,1198,39 WEST 84 STREET,2009
20091011990023.0,MN,1199,27 WEST 85 STREET,2009
20091011990009.0,MN,1199,63 WEST 85 STREET,2009
20091011990052.0,MN,1199,34 WEST 86 STREET,2009
20091011990025.0,MN,1199,23 WEST 85 STREET,2009
20091011990036.0,MN,1199,257 CENTRAL PARK WEST,2009
20091011990021.0,MN,1199,33 WEST 85 STREET,2009
20091011997501.0,MN,1199,29 WEST 85 STREET,2009
20091011990107.0,MN,1199,67 WEST 85 STREET,2009
20091011990013.0,MN,1199,49 WEST 85 STREET,2009
20091011990043.0,MN,1199,16 WEST 86 STREET,2009
20091011990012.0,MN,1199,55 WEST 85 STREET,2009
20091011990006.0,MN,1199,71 WEST 85 STREET,2009
20091011990110.0,MN,1199,59 WEST 85 STREET,2009
20091011990059.0,MN,1199,48 WEST 86 STREET,2009
20091011990105.0,MN,1199,73 WEST 85 STREET,2009
20091011990029.0,MN,1199,251 CENTRAL PARK WEST,2009
20091011990015.0,MN,1199,47 WEST 85 STREET,2009
20091011990121.0,MN,1199,31 WEST 85 STREET,2009
20091011990005.0,MN,1199,75 WEST 85 STREET,2009
20091011997502.0,MN,1199,28 WEST 86 STREET,2009
20091011990026.0,MN,1199,21 WEST 85 STREET,2009
20091011990051.0,MN,1199,32 WEST 86 STREET,2009
20091011990010.0,MN,1199,61 WEST 85 STREET,2009
20091011990042.0,MN,1199,14 WEST 86 STREET,2009
20091011990016.0,MN,1199,45 WEST 85 STREET,2009
20091011990018.0,MN,1199,39 WEST 85 STREET,2009
20091011990053.0,MN,1199,36 WEST 86 STREET,2009
20091011990045.0,MN,1199,20 WEST 86 STREET,2009
20091011990027.0,MN,1199,19 WEST 85 STREET,2009
20091011990112.0,MN,1199,53 WEST 85 STREET,2009
20091011990055.0,MN,1199,40 WEST 86 STREET,2009
20091011990061.0,MN,1199,531 COLUMBUS AVENUE,2009
20091011990019.0,MN,1199,37 WEST 85 STREET,2009
20091011990020.0,MN,1199,35 WEST 85 STREET,2009
20091011990117.0,MN,1199,41 WEST 85 STREET,2009
20091011990011.0,MN,1199,57 WEST 85 STREET,2009
20091011990039.0,MN,1199,8 WEST 86 STREET,2009
20091011990054.0,MN,1199,38 WEST 86 STREET,2009
20091011990017.0,MN,1199,43 WEST 85 STREET,2009
20091011990060.0,MN,1199,50 WEST 86 STREET,2009
20091011990008.0,MN,1199,65 WEST 85 STREET,2009
20091011990058.0,MN,1199,46 WEST 86 STREET,2009
20091011990024.0,MN,1199,25 WEST 85 STREET,2009
20091011990044.0,MN,1199,18 WEST 86 STREET,2009
20091011990001.0,MN,1199,519 COLUMBUS AVENUE,2009
20091011990040.0,MN,1199,10 WEST 86 STREET,2009
20091012000049.0,MN,1200,34 WEST 87 STREET,2009
20091012000061.0,MN,1200,64 WEST 87 STREET,2009
20091012000015.0,MN,1200,27 WEST 86 STREET,2009
20091012000062.0,MN,1200,68 WEST 87 STREET,2009
20091012000023.0,MN,1200,15 WEST 86 STREET,2009
20091012000039.0,MN,1200,10 WEST 87 STREET,2009
20091012000043.0,MN,1200,20 WEST 87 STREET,2009
20091012000152.0,MN,1200,46 WEST 87 STREET,2009
20091012000056.0,MN,1200,54 WEST 87 STREET,2009
20091012000151.0,MN,1200,42 WEST 87 STREET,2009
20091012000040.0,MN,1200,12 WEST 87 STREET,2009
20091012000046.0,MN,1200,26 WEST 87 STREET,2009
20091012000051.0,MN,1200,40 WEST 87 STREET,2009
20091012000011.0,MN,1200,37 WEST 86 STREET,2009
20091012000005.0,MN,1200,51 WEST 86 STREET,2009
20091012000038.0,MN,1200,8 WEST 87 STREET,2009
20091012000161.0,MN,1200,66 WEST 87 STREET,2009
20091012000063.0,MN,1200,70 WEST 87 STREET,2009
20091012000031.0,MN,1200,261 CENTRAL PARK WEST,2009
20091012000002.0,MN,1200,57 WEST 86 STREET,2009
20091012000008.0,MN,1200,47 WEST 86 STREET,2009
20091012000037.0,MN,1200,6 WEST 87 STREET,2009
20091012000004.0,MN,1200,55 WEST 86 STREET,2009
20091012000064.0,MN,1200,72 WEST 87 STREET,2009
20091012000146.0,MN,1200,28 WEST 87 STREET,2009
20091012007501.0,MN,1200,58 WEST 87 STREET,2009
20091012000054.0,MN,1200,50 WEST 87 STREET,2009
20091012000150.0,MN,1200,38 WEST 87 STREET,2009
20091012000052.0,MN,1200,44 WEST 87 STREET,2009
20091012000142.0,MN,1200,18 WEST 87 STREET,2009
20091012000019.0,MN,1200,21 WEST 86 STREET,2009
20091012000060.0,MN,1200,62 WEST 87 STREET,2009
20091012000047.0,MN,1200,30 WEST 87 STREET,2009
20091012000055.0,MN,1200,52 WEST 87 STREET,2009
20091012000009.0,MN,1200,45 WEST 86 STREET,2009
20091012000042.0,MN,1200,16 WEST 87 STREET,2009
20091012000057.0,MN,1200,56 WEST 87 STREET,2009
20091012000048.0,MN,1200,32 WEST 87 STREET,2009
20091012000025.0,MN,1200,5 WEST 86 STREET,2009
20091012000059.0,MN,1200,60 WEST 87 STREET,2009
20091012000041.0,MN,1200,14 WEST 87 STREET,2009
20091012000045.0,MN,1200,24 WEST 87 STREET,2009
20091012000010.0,MN,1200,43 WEST 86 STREET,2009
20091012000001.0,MN,1200,61 WEST 86 STREET,2009
20091012000053.0,MN,1200,48 WEST 87 STREET,2009
20091012000050.0,MN,1200,36 WEST 87 STREET,2009
20091012010051.0,MN,1201,42 WEST 88 STREET,2009
20091012010042.0,MN,1201,22 WEST 88 STREET,2009
20091012010005.0,MN,1201,59 WEST 87 STREET,2009
20091012010027.0,MN,1201,3 WEST 87 STREET,2009
20091012010015.0,MN,1201,35 WEST 87 STREET,2009
20091012010044.0,MN,1201,26 WEST 88 STREET,2009
20091012010056.0,MN,1201,54 WEST 88 STREET,2009
20091012010011.0,MN,1201,45 WEST 87 STREET,2009
20091012010034.0,MN,1201,275 CENTRAL PARK WEST,2009
20091012010008.0,MN,1201,53 WEST 87 STREET,2009
20091012010052.0,MN,1201,44 WEST 88 STREET,2009
20091012010040.0,MN,1201,16 WEST 88 STREET,2009
20091012010029.0,MN,1201,271 CENTRAL PARK WEST,2009
20091012010041.0,MN,1201,20 WEST 88 STREET,2009
20091012010053.0,MN,1201,46 WEST 88 STREET,2009
20091012010048.0,MN,1201,36 WEST 88 STREET,2009
20091012010046.0,MN,1201,30 WEST 88 STREET,2009
20091012010039.0,MN,1201,14 WEST 88 STREET,2009
20091012010058.0,MN,1201,66 WEST 88 STREET,2009
20091012010126.0,MN,1201,5 WEST 87 STREET,2009
20091012010010.0,MN,1201,49 WEST 87 STREET,2009
20091012010013.0,MN,1201,41 WEST 87 STREET,2009
20091012010049.0,MN,1201,38 WEST 88 STREET,2009
20091012010043.0,MN,1201,24 WEST 88 STREET,2009
20091012010001.0,MN,1201,67 WEST 87 STREET,2009
20091012010023.0,MN,1201,7 WEST 87 STREET,2009
20091012010110.0,MN,1201,47 WEST 87 STREET,2009
20091012010140.0,MN,1201,18 WEST 88 STREET,2009
20091012010147.0,MN,1201,34 WEST 88 STREET,2009
20091012010014.0,MN,1201,37 WEST 87 STREET,2009
20091012010153.0,MN,1201,48 WEST 88 STREET,2009
20091012010012.0,MN,1201,43 WEST 87 STREET,2009
20091012010054.0,MN,1201,50 WEST 88 STREET,2009
20091012010055.0,MN,1201,52 WEST 88 STREET,2009
20091012010018.0,MN,1201,27 WEST 87 STREET,2009
20091012010022.0,MN,1201,19 WEST 87 STREET,2009
20091012010002.0,MN,1201,65 WEST 87 STREET,2009
20091012010057.0,MN,1201,58 WEST 88 STREET,2009
20091012010122.0,MN,1201,17 WEST 87 STREET,2009
20091012010019.0,MN,1201,25 WEST 87 STREET,2009
20091012010047.0,MN,1201,32 WEST 88 STREET,2009
20091012010006.0,MN,1201,WEST 87 STREET,2009
20091012010004.0,MN,1201,61 WEST 87 STREET,2009
20091012010009.0,MN,1201,51 WEST 87 STREET,2009
20091012010021.0,MN,1201,21 WEST 87 STREET,2009
20091012010113.0,MN,1201,39 WEST 87 STREET,2009
20091012010003.0,MN,1201,63 WEST 87 STREET,2009
20091012010045.0,MN,1201,28 WEST 88 STREET,2009
20091012010117.0,MN,1201,29 WEST 87 STREET,2009
20091012010020.0,MN,1201,23 WEST 87 STREET,2009
20091012010017.0,MN,1201,31 WEST 87 STREET,2009
20091012010050.0,MN,1201,40 WEST 88 STREET,2009
20091012010063.0,MN,1201,72 WEST 88 STREET,2009
20091012010016.0,MN,1201,33 WEST 87 STREET,2009
20091012010156.0,MN,1201,56 WEST 88 STREET,2009
20091012020046.0,MN,1202,36 WEST 89 STREET,2009
20091012020057.0,MN,1202,62 WEST 89 STREET,2009
20091012020149.0,MN,1202,44 WEST 89 STREET,2009
20091012020017.0,MN,1202,37 WEST 88 STREET,2009
20091012020022.0,MN,1202,25 WEST 88 STREET,2009
20091012020050.0,MN,1202,46 WEST 89 STREET,2009
20091012020011.0,MN,1202,53 WEST 88 STREET,2009
20091012020108.0,MN,1202,59 WEST 88 STREET,2009
20091012020012.0,MN,1202,51 WEST 88 STREET,2009
20091012020048.0,MN,1202,40 WEST 89 STREET,2009
20091012020040.0,MN,1202,18 WEST 89 STREET,2009
20091012020056.0,MN,1202,60 WEST 89 STREET,2009
20091012020112.0,MN,1202,49 WEST 88 STREET,2009
20091012020024.0,MN,1202,21 WEST 88 STREET,2009
20091012020021.0,MN,1202,29 WEST 88 STREET,2009
20091012020047.0,MN,1202,38 WEST 89 STREET,2009
20091012020010.0,MN,1202,55 WEST 88 STREET,2009
20091012020051.0,MN,1202,48 WEST 89 STREET,2009
20091012020020.0,MN,1202,31 WEST 88 STREET,2009
20091012020009.0,MN,1202,57 WEST 88 STREET,2009
20091012020026.0,MN,1202,15 WEST 88 STREET,2009
20091012020016.0,MN,1202,41 WEST 88 STREET,2009
20091012020145.0,MN,1202,34 WEST 89 STREET,2009
20091012020055.0,MN,1202,58 WEST 89 STREET,2009
20091012020058.0,MN,1202,66 WEST 89 STREET,2009
20091012020013.0,MN,1202,47 WEST 88 STREET,2009
20091012020116.0,MN,1202,39 WEST 88 STREET,2009
20091012020044.0,MN,1202,30 WEST 89 STREET,2009
20091012020043.0,MN,1202,28 WEST 89 STREET,2009
20091012020053.0,MN,1202,52 WEST 89 STREET,2009
20091012020153.0,MN,1202,54 WEST 89 STREET,2009
20091012020141.0,MN,1202,24 WEST 89 STREET,2009
20091012020041.0,MN,1202,22 WEST 89 STREET,2009
20091012020036.0,MN,1202,285 CENTRAL PARK WEST,2009
20091012020054.0,MN,1202,56 WEST 89 STREET,2009
20091012020018.0,MN,1202,35 WEST 88 STREET,2009
20091012020019.0,MN,1202,33 WEST 88 STREET,2009
20091012020001.0,MN,1202,69 WEST 88 STREET,2009
20091012020052.0,MN,1202,50 WEST 89 STREET,2009
20091012020023.0,MN,1202,23 WEST 88 STREET,2009
20091012020008.0,MN,1202,61 WEST 88 STREET,2009
20091012020045.0,MN,1202,32 WEST 89 STREET,2009
20091012027501.0,MN,1202,279 CENTRAL PARK WEST,2009
20091012020121.0,MN,1202,27 WEST 88 STREET,2009
20091012020157.0,MN,1202,64 WEST 89 STREET,2009
20091012020049.0,MN,1202,42 WEST 89 STREET,2009
20091012020014.0,MN,1202,45 WEST 88 STREET,2009
20091012020042.0,MN,1202,26 WEST 89 STREET,2009
20091012020015.0,MN,1202,43 WEST 88 STREET,2009
20091012030006.0,MN,1203,69 WEST 89 STREET,2009
20091012030025.0,MN,1203,19 WEST 89 STREET,2009
20091012030047.0,MN,1203,28 WEST 90 STREET,2009
20091012030001.0,MN,1203,609 COLUMBUS AVENUE,2009
20091012030107.0,MN,1203,65 COLUMBUS AVENUE,2009
20091012030012.0,MN,1203,53 WEST 89 STREET,2009
20091012030154.0,MN,1203,46 WEST 90 STREET,2009
20091012030010.0,MN,1203,57 WEST 89 STREET,2009
20091012030039.0,MN,1203,8 WEST 90 STREET,2009
20091012030109.0,MN,1203,59 COLUMBUS AVENUE,2009
20091012030038.0,MN,1203,4 WEST 90 STREET,2009
20091012030037.0,MN,1203,2 WEST 90 STREET,2009
20091012030046.0,MN,1203,24 WEST 90 STREET,2009
20091012030041.0,MN,1203,12 WEST 90 STREET,2009
20091012030117.0,MN,1203,39 WEST 89 STREET,2009
20091012030146.0,MN,1203,26 WEST 90 STREET,2009
20091012030020.0,MN,1203,33 WEST 89 STREET,2009
20091012030026.0,MN,1203,17 WEST 89 STREET,2009
20091012030027.0,MN,1203,15 WEST 89 STREET,2009
20091012030042.0,MN,1203,14 WEST 90 STREET,2009
20091012030005.0,MN,1203,71 WEST 89 STREET,2009
20091012037501.0,MN,1203,30 WEST 90 STREET,2009
20091012030138.0,MN,1203,6 WEST 90 STREET,2009
20091012030043.0,MN,1203,18 WEST 90 STREET,2009
20091012030044.0,MN,1203,20 WEST 90 STREET,2009
20091012030055.0,MN,1203,48 WEST 90 STREET,2009
20091012030040.0,MN,1203,10 WEST 90 STREET,2009
20091012030124.0,MN,1203,21 WEST 89 STREET,2009
20091012030016.0,MN,1203,43 WEST 89 STREET,2009
20091012030009.0,MN,1203,61 WEST 89 STREET,2009
20091012030018.0,MN,1203,37 WEST 89 STREET,2009
20091012030031.0,MN,1203,293 CENTRAL PARK WEST,2009
20091012030007.0,MN,1203,67 WEST 89 STREET,2009
20091012030127.0,MN,1203,13 WEST 89 STREET,2009
20091012030033.0,MN,1203,295 CENTRAL PARK WEST,2009
20091012030017.0,MN,1203,41 WEST 89 STREET,2009
20091012030013.0,MN,1203,47 WEST 89 STREET,2009
20091012030121.0,MN,1203,29 WEST 89 STREET,2009
20091012030045.0,MN,1203,22 WEST 90 STREET,2009
20091012037502.0,MN,1203,291 CENTRAL PARK WEST,2009
20091012030142.0,MN,1203,16 WEST 90 STREET,2009
20091012030015.0,MN,1203,45 WEST 89 STREET,2009
20091012030008.0,MN,1203,63 WEST 89 STREET,2009
20091012030028.0,MN,1203,11 WEST 89 STREET,2009
20091012030011.0,MN,1203,55 WEST 89 STREET,2009
20091012030021.0,MN,1203,31 WEST 89 STREET,2009
20091012030022.0,MN,1203,27 WEST 89 STREET,2009
20091012030054.0,MN,1203,44 WEST 90 STREET,2009
20091012030150.0,MN,1203,36 WEST 90 STREET,2009
20091012030019.0,MN,1203,35 WEST 89 STREET,2009
20091012030024.0,MN,1203,23 WEST 89 STREET,2009
20091012030023.0,MN,1203,25 WEST 89 STREET,2009
20091012040150.0,MN,1204,50 WEST 91 STREET,2009
20091012040055.0,MN,1204,62 WEST 91 STREET,2009
20091012040120.0,MN,1204,25 WEST 90 STREET,2009
20091012040011.0,MN,1204,51 WEST 90 STREET,2009
20091012040007.0,MN,1204,61 WEST 90 STREET,2009
20091012040050.0,MN,1204,48 WEST 91 STREET,2009
20091012040049.0,MN,1204,46 WEST 91 STREET,2009
20091012040053.0,MN,1204,56 WEST 91 STREET,2009
20091012040056.0,MN,1204,64 WEST 91 STREET,2009
20091012040109.0,MN,1204,55 WEST 90 STREET,2009
20091012040008.0,MN,1204,59 WEST 90 STREET,2009
20091012040106.0,MN,1204,63 WEST 90 STREET,2009
20091012040009.0,MN,1204,57 WEST 90 STREET,2009
20091012040013.0,MN,1204,45 WEST 90 STREET,2009
20091012040051.0,MN,1204,52 WEST 91 STREET,2009
20091012040111.0,MN,1204,49 WEST 90 STREET,2009
20091012040054.0,MN,1204,60 WEST 91 STREET,2009
20091012040001.0,MN,1204,621 COLUMBUS AVENUE,2009
20091012040015.0,MN,1204,41 WEST 90 STREET,2009
20091012040012.0,MN,1204,47 WEST 90 STREET,2009
20091012040020.0,MN,1204,27 WEST 90 STREET,2009
20091012040014.0,MN,1204,43 WEST 90 STREET,2009
20091012040052.0,MN,1204,54 WEST 91 STREET,2009
20091012040153.0,MN,1204,58 WEST 91 STREET,2009
20091012040016.0,MN,1204,35 WEST 90 STREET,2009
20091012040010.0,MN,1204,53 WEST 90 STREET,2009
20091012040048.0,MN,1204,44 WEST 91 STREET,2009
20091012040029.0,MN,1204,300 CENTRAL PARK WEST,2009
20091012040021.0,MN,1204,23 WEST 90 STREET,2009
20091012050001.0,MN,1205,641 COLUMBUS AVENUE,2009
20091012050034.0,MN,1205,320 CENTRAL PARK WEST,2009
20091012050006.0,MN,1205,59 WEST 91 STREET,2009
20091012050022.0,MN,1205,5 WEST 91 STREET,2009
20091012050029.0,MN,1205,315 CENTRAL PARK WEST,2009
20091012060108.0,MN,1206,65 WEST 92 STREET,2009
20091012060006.0,MN,1206,71 WEST 92 STREET,2009
20091012060008.0,MN,1206,67 WEST 92 STREET,2009
20091012060007.0,MN,1206,69 WEST 92 STREET,2009
20091012060015.0,MN,1206,49 WEST 92 STREET,2009
20091012060020.0,MN,1206,36 WEST 93 STREET,2009
20091012060032.0,MN,1206,325 CENTRAL PARK WEST,2009
20091012060017.0,MN,1206,35 WEST 92 STREET,2009
20091012060045.0,MN,1206,50 WEST 93 STREET,2009
20091012060001.0,MN,1206,70 WEST 93 STREET,2009
20091012060010.0,MN,1206,55 WEST 92 STREET,2009
20091012060023.0,MN,1206,7 WEST 92 STREET,2009
20091012060037.0,MN,1206,4 WEST 93 STREET,2009
20091012060016.0,MN,1206,47 WEST 92 STREET,2009
20091012060009.0,MN,1206,63 WEST 92 STREET,2009
20091012060042.0,MN,1206,10 WEST 93 STREET,2009
20091012060029.0,MN,1206,322 CENTRAL PARK WEST,2009
20091012067501.0,MN,1206,327 CENTRAL PARK WEST,2009
20091012070043.0,MN,1207,30 WEST 94 STREET,2009
20091012070044.0,MN,1207,32 WEST 94 STREET,2009
20091012070001.0,MN,1207,689 COLUMBUS AVENUE,2009
20091012070023.0,MN,1207,5 WEST 93 STREET,2009
20091012070034.0,MN,1207,336 CENTRAL PARK WEST,2009
20091012070041.0,MN,1207,22 WEST 94 STREET,2009
20091012070049.0,MN,1207,46 WEST 94 STREET,2009
20091012070149.0,MN,1207,44 WEST 94 STREET,2009
20091012070042.0,MN,1207,26 WEST 94 STREET,2009
20091012070016.0,MN,1207,31 WEST 93 STREET,2009
20091012070050.0,MN,1207,54 WEST 94 STREET,2009
20091012070040.0,MN,1207,20 WEST 94 STREET,2009
20091012070141.0,MN,1207,24 WEST 94 STREET,2009
20091012070142.0,MN,1207,28 WEST 94 STREET,2009
20091012070015.0,MN,1207,37 WEST 93 STREET,2009
20091012070047.0,MN,1207,40 WEST 94 STREET,2009
20091012070045.0,MN,1207,34 WEST 94 STREET,2009
20091012070048.0,MN,1207,42 WEST 94 STREET,2009
20091012070146.0,MN,1207,38 WEST 94 STREET,2009
20091012070046.0,MN,1207,36 WEST 94 STREET,2009
20091012070029.0,MN,1207,333 CENTRAL PARK WEST,2009
20091012070006.0,MN,1207,57 WEST 93 STREET,2009
20091012080042.0,MN,1208,18 WEST 95 STREET,2009
20091012080038.0,MN,1208,8 WEST 95 STREET,2009
20091012080024.0,MN,1208,23 WEST 94 STREET,2009
20091012080021.0,MN,1208,33 WEST 94 STREET,2009
20091012080014.0,MN,1208,53 WEST 94 STREET,2009
