BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101013840069.0,MN,1384,884 5 AVENUE,2010
20101013840026.0,MN,1384,25 EAST 69 STREET,2010
20101013840001.0,MN,1384,880 5 AVENUE,2010
20101013840037.0,MN,1384,710 PARK AVENUE,2010
20101013840046.0,MN,1384,34 EAST 70 STREET,2010
20101013840025.0,MN,1384,23 EAST 69 STREET,2010
20101013840029.0,MN,1384,31 EAST 69 STREET,2010
20101013840052.0,MN,1384,835 MADISON AVENUE,2010
20101013840032.0,MN,1384,700 PARK AVENUE,2010
20101013840014.0,MN,1384,13 EAST 69 STREET,2010
20101013840024.0,MN,1384,21 EAST 69 STREET,2010
20101013840028.0,MN,1384,29 EAST 69 STREET,2010
20101013840011.0,MN,1384,7 EAST 69 STREET,2010
20101013840048.0,MN,1384,30 EAST 70 STREET,2010
20101013847502.0,MN,1384,15 EAST 69 STREET,2010
20101013840010.0,MN,1384,3 EAST 69 STREET,2010
20101013840044.0,MN,1384,40 EAST 70 STREET,2010
20101013840021.0,MN,1384,833 MADISON AVENUE,2010
20101013840022.0,MN,1384,831 MADISON AVENUE,2010
20101013840047.0,MN,1384,32 EAST 70 STREET,2010
20101013850017.0,MN,1385,856 MADISON AVENUE,2010
20101013850043.0,MN,1385,46 EAST 71 STREET,2010
20101013850056.0,MN,1385,870 MADISON AVENUE,2010
20101013857502.0,MN,1385,33 EAST 70 STREET,2010
20101013850060.0,MN,1385,16 EAST 71 STREET,2010
20101013850001.0,MN,1385,895 5 AVENUE,2010
20101013850014.0,MN,1385,17 EAST 70 STREET,2010
20101013850028.0,MN,1385,43 EAST 70 STREET,2010
20101013850061.0,MN,1385,14 EAST 71 STREET,2010
20101013850046.0,MN,1385,42 EAST 71 STREET,2010
20101013857501.0,MN,1385,11 EAST 70 STREET,2010
20101013850016.0,MN,1385,21 EAST 70 STREET,2010
20101013850015.0,MN,1385,19 EAST 70 STREET,2010
20101013850059.0,MN,1385,18 EAST 71 STREET,2010
20101013850027.0,MN,1385,41 EAST 70 STREET,2010
20101013850057.0,MN,1385,20 EAST 71 STREET,2010
20101013850032.0,MN,1385,720 PARK AVENUE,2010
20101013850047.0,MN,1385,40 EAST 71 STREET,2010
20101013850037.0,MN,1385,730 PARK AVENUE,2010
20101013850029.0,MN,1385,45 EAST 70 STREET,2010
20101013850044.0,MN,1385,44 EAST 71 STREET,2010
20101013867502.0,MN,1386,52 EAST 72 STREET,2010
20101013860059.0,MN,1386,20 EAST 72 STREET,2010
20101013860037.0,MN,1386,750 PARK AVENUE,2010
20101013860052.0,MN,1386,867 MADISON AVENUE,2010
20101013867501.0,MN,1386,50 EAST 72 STREET,2010
20101013860014.0,MN,1386,15 EAST 71 STREET,2010
20101013860061.0,MN,1386,16 EAST 72 STREET,2010
20101013860049.0,MN,1386,30 EAST 72 STREET,2010
20101013860001.0,MN,1386,900 5 AVENUE,2010
20101013860016.0,MN,1386,19 EAST 71 STREET,2010
20101013860062.0,MN,1386,14 EAST 72 STREET,2010
20101013860012.0,MN,1386,11 EAST 71 STREET,2010
20101013860064.0,MN,1386,4 EAST 72 STREET,2010
20101013860033.0,MN,1386,740 PARK AVENUE,2010
20101013860021.0,MN,1386,861 MADISON AVENUE,2010
20101013860010.0,MN,1386,9 EAST 71 STREET,2010
20101013860015.0,MN,1386,17 EAST 71 STREET,2010
20101013860060.0,MN,1386,18 EAST 72 STREET,2010
20101013860058.0,MN,1386,22 EAST 72 STREET,2010
20101013860069.0,MN,1386,907 5 AVENUE,2010
20101013860017.0,MN,1386,872 MADISON AVENUE,2010
20101013860044.0,MN,1386,40 EAST 72 STREET,2010
20101013860013.0,MN,1386,13 EAST 71 STREET,2010
20101013860051.0,MN,1386,28 EAST 72 STREET,2010
20101013860046.0,MN,1386,36 EAST 72 STREET,2010
20101013860006.0,MN,1386,3 EAST 71 STREET,2010
20101013860056.0,MN,1386,884 MADISON AVENUE,2010
20101013870146.0,MN,1387,44 EAST 73 STREET,2010
20101013870067.0,MN,1387,4 EAST 73 STREET,2010
20101013870150.0,MN,1387,907 MADISON AVENUE,2010
20101013870033.0,MN,1387,57 EAST 72 STREET,2010
20101013870061.0,MN,1387,20 EAST 73 STREET,2010
20101013870026.0,MN,1387,41 EAST 72 STREET,2010
20101013870066.0,MN,1387,10 EAST 73 STREET,2010
20101013870043.0,MN,1387,52 EAST 73 STREET,2010
20101013870004.0,MN,1387,912 5 AVENUE,2010
20101013870149.0,MN,1387,36 EAST 73 STREET,2010
20101013870056.0,MN,1387,900 MADISON AVENUE,2010
20101013870060.0,MN,1387,22 EAST 73 STREET,2010
20101013870014.0,MN,1387,898 MADISON AVENUE,2010
20101013870001.0,MN,1387,910 5 AVENUE,2010
20101013870025.0,MN,1387,39 EAST 72 STREET,2010
20101013870045.0,MN,1387,48 EAST 73 STREET,2010
20101013870037.0,MN,1387,770 PARK AVENUE,2010
20101013870009.0,MN,1387,9 EAST 72 STREET,2010
20101013870023.0,MN,1387,35 EAST 72 STREET,2010
20101013870059.0,MN,1387,24 EAST 73 STREET,2010
20101013870048.0,MN,1387,40 EAST 73 STREET,2010
20101013870021.0,MN,1387,31 EAST 72 STREET,2010
20101013870031.0,MN,1387,55 EAST 72 STREET,2010
20101013870046.0,MN,1387,46 EAST 73 STREET,2010
20101013870044.0,MN,1387,50 EAST 73 STREET,2010
20101013870036.0,MN,1387,760 PARK AVENUE,2010
20101013870064.0,MN,1387,14 EAST 73 STREET,2010
20101013870058.0,MN,1387,26 EAST 73 STREET,2010
20101013870052.0,MN,1387,903 MADISON AVENUE,2010
20101013870062.0,MN,1387,18 EAST 73 STREET,2010
20101013870008.0,MN,1387,7 EAST 72 STREET,2010
20101013870011.0,MN,1387,15 EAST 72 STREET,2010
20101013870051.0,MN,1387,905 MADISON AVENUE,2010
20101013870047.0,MN,1387,42 EAST 73 STREET,2010
20101013870065.0,MN,1387,12 EAST 73 STREET,2010
20101013870050.0,MN,1387,909 MADISON AVENUE,2010
20101013870049.0,MN,1387,38 EAST 73 STREET,2010
20101013870027.0,MN,1387,45 EAST 72 STREET,2010
20101013870063.0,MN,1387,16 EAST 73 STREET,2010
20101013870069.0,MN,1387,920 5 AVENUE,2010
20101013880046.0,MN,1388,36 EAST 74 STREET,2010
20101013880047.0,MN,1388,34 EAST 74 STREET,2010
20101013880043.0,MN,1388,44 EAST 74 STREET,2010
20101013880062.0,MN,1388,16 EAST 74 STREET,2010
20101013880033.0,MN,1388,778 PARK AVENUE,2010
20101013887502.0,MN,1388,59 EAST 73 STREET,2010
20101013887503.0,MN,1388,57 EAST 73 STREET,2010
20101013880072.0,MN,1388,926 5 AVENUE,2010
20101013880064.0,MN,1388,10 EAST 74 STREET,2010
20101013880048.0,MN,1388,32 EAST 74 STREET,2010
20101013880142.0,MN,1388,46 EAST 74 STREET,2010
20101013880031.0,MN,1388,55 EAST 73 STREET,2010
20101013880030.0,MN,1388,51 EAST 73 STREET,2010
20101013880026.0,MN,1388,49 EAST 73 STREET,2010
20101013880149.0,MN,1388,931 MADISON AVENUE,2010
20101013880067.0,MN,1388,4 EAST 74 STREET,2010
20101013880014.0,MN,1388,23 EAST 73 STREET,2010
20101013880021.0,MN,1388,921 MADISON AVENUE,2010
20101013880045.0,MN,1388,40 EAST 74 STREET,2010
20101013880044.0,MN,1388,42 EAST 74 STREET,2010
20101013880116.0,MN,1388,29 EAST 73 STREET,2010
20101013880017.0,MN,1388,922 MADISON AVENUE,2010
20101013880007.0,MN,1388,5 EAST 73 STREET,2010
20101013880056.0,MN,1388,926 MADISON AVENUE,2010
20101013880042.0,MN,1388,48 EAST 74 STREET,2010
20101013880037.0,MN,1388,784 PARK AVENUE,2010
20101013880117.0,MN,1388,924 MADISON AVENUE,2010
20101013887501.0,MN,1388,923 5 AVENUE,2010
20101013880061.0,MN,1388,18 EAST 74 STREET,2010
20101013880063.0,MN,1388,14 EAST 74 STREET,2010
20101013880065.0,MN,1388,8 EAST 74 STREET,2010
20101013880068.0,MN,1388,927 5 AVENUE,2010
20101013880066.0,MN,1388,6 EAST 74 STREET,2010
20101013880050.0,MN,1388,929 MADISON AVENUE,2010
20101013880163.0,MN,1388,12 EAST 74 STREET,2010
20101013880013.0,MN,1388,21 EAST 73 STREET,2010
20101013880051.0,MN,1388,925 MADISON AVENUE,2010
20101013880049.0,MN,1388,30 EAST 74 STREET,2010
20101013880016.0,MN,1388,27 EAST 73 STREET,2010
20101013880008.0,MN,1388,7 EAST 73 STREET,2010
20101013880150.0,MN,1388,927 MADISON AVENUE,2010
20101013880112.0,MN,1388,19 EAST 73 STREET,2010
20101013880015.0,MN,1388,25 EAST 73 STREET,2010
20101013880073.0,MN,1388,925 5 AVENUE,2010
20101013880012.0,MN,1388,17 EAST 73 STREET,2010
20101013890007.0,MN,1389,5 EAST 74 STREET,2010
20101013890034.0,MN,1389,59 EAST 74 STREET,2010
20101013890008.0,MN,1389,7 EAST 74 STREET,2010
20101013890017.0,MN,1389,940 MADISON AVENUE,2010
20101013890025.0,MN,1389,33 EAST 74 STREET,2010
20101013890024.0,MN,1389,933 MADISON AVENUE,2010
20101013890036.0,MN,1389,800 PARK AVENUE,2010
20101013890031.0,MN,1389,49 EAST 74 STREET,2010
20101013890038.0,MN,1389,812 PARK AVENUE,2010
20101013890021.0,MN,1389,943 MADISON AVENUE,2010
20101013890063.0,MN,1389,10 EAST 75 STREET,2010
20101013890143.0,MN,1389,42 EAST 75 STREET,2010
20101013890069.0,MN,1389,936 5 AVENUE,2010
20101013890062.0,MN,1389,12 EAST 75 STREET,2010
20101013890009.0,MN,1389,9 EAST 74 STREET,2010
20101013890043.0,MN,1389,44 EAST 75 STREET,2010
20101013890022.0,MN,1389,939 MADISON AVENUE,2010
20101013890029.0,MN,1389,45 EAST 74 STREET,2010
20101013890056.0,MN,1389,950 MADISON AVENUE,2010
20101013890071.0,MN,1389,934 5 AVENUE,2010
20101013890012.0,MN,1389,19 EAST 74 STREET,2010
20101013890133.0,MN,1389,57 EAST 74 STREET,2010
20101013890027.0,MN,1389,39 EAST 74 STREET,2010
20101013890044.0,MN,1389,40 EAST 75 STREET,2010
20101013890028.0,MN,1389,43 EAST 74 STREET,2010
20101013890046.0,MN,1389,36 EAST 75 STREET,2010
20101013890033.0,MN,1389,55 EAST 74 STREET,2010
20101013890127.0,MN,1389,41 EAST 74 STREET,2010
20101013890011.0,MN,1389,17 EAST 74 STREET,2010
20101013890026.0,MN,1389,37 EAST 74 STREET,2010
20101013890065.0,MN,1389,4 EAST 75 STREET,2010
20101013890010.0,MN,1389,11 EAST 74 STREET,2010
20101013890047.0,MN,1389,34 EAST 75 STREET,2010
20101013890110.0,MN,1389,15 EAST 74 STREET,2010
20101013890132.0,MN,1389,53 EAST 74 STREET,2010
20101013890032.0,MN,1389,51 EAST 74 STREET,2010
20101013897502.0,MN,1389,47 EAST 74 STREET,2010
20101013890067.0,MN,1389,2 EAST 75 STREET,2010
20101013890050.0,MN,1389,945 MADISON AVENUE,2010
20101013890001.0,MN,1389,930 5 AVENUE,2010
20101013890023.0,MN,1389,937 MADISON AVENUE,2010
20101013890045.0,MN,1389,38 EAST 75 STREET,2010
20101013890064.0,MN,1389,8 EAST 75 STREET,2010
20101013897501.0,MN,1389,23 EAST 74 STREET,2010
20101013900023.0,MN,1390,955 MADISON AVENUE,2010
20101013900132.0,MN,1390,57 EAST 75 STREET,2010
20101013900001.0,MN,1390,940 5 AVENUE,2010
20101013900035.0,MN,1390,820 PARK AVENUE,2010
20101013900062.0,MN,1390,16 EAST 76 STREET,2010
20101013900011.0,MN,1390,11 EAST 75 STREET,2010
20101013900047.0,MN,1390,38 EAST 76 STREET,2010
20101013900146.0,MN,1390,40 EAST 76 STREET,2010
20101013900037.0,MN,1390,830 PARK AVENUE,2010
20101013907504.0,MN,1390,3 EAST 75 STREET,2010
20101013900030.0,MN,1390,51 EAST 75 STREET,2010
20101013900032.0,MN,1390,55 EAST 75 STREET,2010
20101013900013.0,MN,1390,17 EAST 75 STREET,2010
20101013900014.0,MN,1390,19 EAST 75 STREET,2010
20101013900163.0,MN,1390,12 EAST 76 STREET,2010
20101013900057.0,MN,1390,20 EAST 76 STREET,2010
20101013900061.0,MN,1390,18 EAST 76 STREET,2010
20101013900031.0,MN,1390,53 EAST 75 STREET,2010
20101013900064.0,MN,1390,10 EAST 76 STREET,2010
20101013900063.0,MN,1390,14 EAST 76 STREET,2010
20101013907502.0,MN,1390,32 EAST 76 STREET,2010
20101013900111.0,MN,1390,13 EAST 75 STREET,2010
20101013900046.0,MN,1390,42 EAST 76 STREET,2010
20101013900066.0,MN,1390,6 EAST 76 STREET,2010
20101013900015.0,MN,1390,956 MADISON AVENUE,2010
20101013900043.0,MN,1390,48 EAST 76 STREET,2010
20101013900008.0,MN,1390,5 EAST 75 STREET,2010
20101013900027.0,MN,1390,41 EAST 75 STREET,2010
20101013900127.0,MN,1390,43 EAST 75 STREET,2010
20101013900056.0,MN,1390,962 MADISON AVENUE,2010
20101013900016.0,MN,1390,958 MADISON AVENUE,2010
20101013900033.0,MN,1390,59 EAST 75 STREET,2010
20101013900142.0,MN,1390,52 EAST 76 STREET,2010
20101013900017.0,MN,1390,960 MADISON AVENUE,2010
20101013907501.0,MN,1390,971 MADISON AVENUE,2010
20101013900009.0,MN,1390,7 EAST 75 STREET,2010
20101013907503.0,MN,1390,8 EAST 76 STREET,2010
20101013900133.0,MN,1390,61 EAST 75 STREET,2010
20101013900012.0,MN,1390,15 EAST 75 STREET,2010
20101013900114.0,MN,1390,954 MADISON AVENUE,2010
20101013900067.0,MN,1390,945 5 AVENUE,2010
20101013900010.0,MN,1390,9 EAST 75 STREET,2010
20101013900003.0,MN,1390,944 5 AVENUE,2010
20101013900028.0,MN,1390,45 EAST 75 STREET,2010
20101013910062.0,MN,1391,18 EAST 77 STREET,2010
20101013910071.0,MN,1391,956 5 AVENUE,2010
20101013910013.0,MN,1391,19 EAST 76 STREET,2010
20101013910111.0,MN,1391,15 EAST 76 STREET,2010
20101013910008.0,MN,1391,7 EAST 76 STREET,2010
20101013910007.0,MN,1391,5 EAST 76 STREET,2010
20101013910014.0,MN,1391,974 MADISON AVENUE,2010
20101013917501.0,MN,1391,14 EAST 77 STREET,2010
20101013910004.0,MN,1391,953 5 AVENUE,2010
20101013910063.0,MN,1391,16 EAST 77 STREET,2010
20101013910021.0,MN,1391,981 MADISON AVENUE,2010
20101013910065.0,MN,1391,12 EAST 77 STREET,2010
20101013910040.0,MN,1391,850 PARK AVENUE,2010
20101013910009.0,MN,1391,9 EAST 76 STREET,2010
20101013910012.0,MN,1391,17 EAST 76 STREET,2010
20101013910002.0,MN,1391,952 5 AVENUE,2010
20101013910031.0,MN,1391,65 EAST 76 STREET,2010
20101013910011.0,MN,1391,11 1/2 EAST 76 STREET,2010
20101013910054.0,MN,1391,987 MADISON AVENUE,2010
20101013910010.0,MN,1391,11 EAST 76 STREET,2010
20101013910069.0,MN,1391,4 EAST 77 STREET,2010
20101013910067.0,MN,1391,8 EAST 77 STREET,2010
20101013910006.0,MN,1391,3 EAST 76 STREET,2010
20101013910001.0,MN,1391,950 5 AVENUE,2010
20101013910049.0,MN,1391,64 EAST 77 STREET,2010
20101013910045.0,MN,1391,70 EAST 77 STREET,2010
20101013910034.0,MN,1391,840 PARK AVENUE,2010
20101013910072.0,MN,1391,954 5 AVENUE,2010
20101013910029.0,MN,1391,55 EAST 76 STREET,2010
20101013910066.0,MN,1391,10 EAST 77 STREET,2010
20101013910068.0,MN,1391,6 EAST 77 STREET,2010
20101013920125.0,MN,1392,55 EAST 77 STREET,2010
20101013920129.0,MN,1392,67 EAST 77 STREET,2010
20101013920044.0,MN,1392,56 EAST 78 STREET,2010
20101013920026.0,MN,1392,57 EAST 77 STREET,2010
20101013920009.0,MN,1392,9 EAST 77 STREET,2010
20101013920011.0,MN,1392,15 EAST 77 STREET,2010
20101013920159.0,MN,1392,26 EAST 78 STREET,2010
20101013920160.0,MN,1392,22 EAST 78 STREET,2010
20101013920070.0,MN,1392,965 5 AVENUE,2010
20101013920058.0,MN,1392,1006 MADISON AVENUE,2010
20101013920068.0,MN,1392,2 EAST 78 STREET,2010
20101013920163.0,MN,1392,14 EAST 78 STREET,2010
20101013920017.0,MN,1392,992 MADISON AVENUE,2010
20101013920025.0,MN,1392,53 EAST 77 STREET,2010
20101013920056.0,MN,1392,1000 MADISON AVENUE,2010
20101013920060.0,MN,1392,24 EAST 78 STREET,2010
20101013920028.0,MN,1392,61 EAST 77 STREET,2010
20101013927501.0,MN,1392,1009 MADISON AVENUE,2010
20101013920063.0,MN,1392,16 EAST 78 STREET,2010
20101013920111.0,MN,1392,17 EAST 77 STREET,2010
20101013920037.0,MN,1392,870 PARK AVENUE,2010
20101013920064.0,MN,1392,12 EAST 78 STREET,2010
20101013920057.0,MN,1392,1002 MADISON AVENUE,2010
20101013920109.0,MN,1392,11 EAST 77 STREET,2010
20101013920033.0,MN,1392,75 EAST 77 STREET,2010
20101013920036.0,MN,1392,860 PARK AVENUE,2010
20101013920001.0,MN,1392,962 5 AVENUE,2010
20101013920040.0,MN,1392,876 PARK AVENUE,2010
20101013920010.0,MN,1392,13 EAST 77 STREET,2010
20101013920027.0,MN,1392,59 EAST 77 STREET,2010
20101013920047.0,MN,1392,50 EAST 78 STREET,2010
20101013920059.0,MN,1392,1008 MADISON AVENUE,2010
20101013920012.0,MN,1392,19 EAST 77 STREET,2010
20101013920034.0,MN,1392,77 EAST 77 STREET,2010
20101013920062.0,MN,1392,18 EAST 78 STREET,2010
20101013920046.0,MN,1392,52 EAST 78 STREET,2010
20101013920067.0,MN,1392,4 EAST 78 STREET,2010
20101013920066.0,MN,1392,6 EAST 78 STREET,2010
20101013920030.0,MN,1392,71 EAST 77 STREET,2010
20101013920065.0,MN,1392,10 EAST 78 STREET,2010
20101013920061.0,MN,1392,20 EAST 78 STREET,2010
20101013920069.0,MN,1392,969 5 AVENUE,2010
20101013930021.0,MN,1393,1015 MADISON AVENUE,2010
20101013930043.0,MN,1393,66 EAST 79 STREET,2010
20101013937501.0,MN,1393,3 EAST 78 STREET,2010
20101013930025.0,MN,1393,45 EAST 78 STREET,2010
20101013930017.0,MN,1393,1018 MADISON AVENUE,2010
20101013930018.0,MN,1393,1020 MADISON AVENUE,2010
20101013930072.0,MN,1393,972 5 AVENUE,2010
20101013930062.0,MN,1393,12 EAST 79 STREET,2010
20101013930014.0,MN,1393,1012 MADISON AVENUE,2010
20101013930070.0,MN,1393,973 5 AVENUE,2010
20101013930042.0,MN,1393,68 EAST 79 STREET,2010
20101013930009.0,MN,1393,7 EAST 78 STREET,2010
20101013930063.0,MN,1393,10 EAST 79 STREET,2010
20101013930037.0,MN,1393,890 PARK AVENUE,2010
20101013930030.0,MN,1393,59 EAST 78 STREET,2010
20101013930008.0,MN,1393,5 EAST 78 STREET,2010
20101013930033.0,MN,1393,888 PARK AVENUE,2010
20101013930026.0,MN,1393,49 EAST 78 STREET,2010
20101013930038.0,MN,1393,898 PARK AVENUE,2010
20101013930040.0,MN,1393,74 EAST 79 STREET,2010
20101013930027.0,MN,1393,51 EAST 78 STREET,2010
20101013930067.0,MN,1393,4 EAST 79 STREET,2010
20101013930045.0,MN,1393,60 EAST 79 STREET,2010
20101013930029.0,MN,1393,57 EAST 78 STREET,2010
20101013930139.0,MN,1393,78 EAST 79 STREET,2010
20101013930010.0,MN,1393,9 EAST 78 STREET,2010
20101013930066.0,MN,1393,6 EAST 79 STREET,2010
20101013930023.0,MN,1393,1011 MADISON AVENUE,2010
20101013930052.0,MN,1393,50 EAST 79 STREET,2010
20101013930004.0,MN,1393,971 5 AVENUE,2010
20101013930013.0,MN,1393,15 EAST 78 STREET,2010
20101013930061.0,MN,1393,14 EAST 79 STREET,2010
20101013930016.0,MN,1393,1016 MADISON AVENUE,2010
20101013930059.0,MN,1393,18 EAST 79 STREET,2010
20101013930057.0,MN,1393,20 EAST 79 STREET,2010
20101013930069.0,MN,1393,974 5 AVENUE,2010
20101013930065.0,MN,1393,8 EAST 79 STREET,2010
20101013930141.0,MN,1393,70 EAST 79 STREET,2010
20101013930046.0,MN,1393,58 EAST 79 STREET,2010
20101013930001.0,MN,1393,970 5 AVENUE,2010
20101013930060.0,MN,1393,16 EAST 79 STREET,2010
20101013930068.0,MN,1393,EAST 79 STREET,2010
20101013930056.0,MN,1393,1022 MADISON AVENUE,2010
20101013930012.0,MN,1393,11 EAST 78 STREET,2010
20101013930128.0,MN,1393,55 EAST 78 STREET,2010
20101013947501.0,MN,1394,515 PARK AVENUE,2010
20101013940007.0,MN,1394,118 EAST 60 STREET,2010
20101013940013.0,MN,1394,750 LEXINGTON AVENUE,2010
20101013940069.0,MN,1394,108 EAST 60 STREET,2010
20101013940066.0,MN,1394,116 EAST 60 STREET,2010
20101013940169.0,MN,1394,106 EAST 60 STREET,2010
20101013940023.0,MN,1394,743 LEXINGTON AVENUE,2010
20101013940001.0,MN,1394,505 PARK AVENUE,2010
20101013940005.0,MN,1394,111 EAST 59 STREET,2010
20101013950045.0,MN,1395,160 EAST 61 STREET,2010
20101013950165.0,MN,1395,116 EAST 61 STREET,2010
20101013950061.0,MN,1395,128 EAST 61 STREET,2010
20101013950040.0,MN,1395,1028 3 AVENUE,2010
20101013950041.0,MN,1395,170 EAST 61 STREET,2010
20101013950006.0,MN,1395,113 EAST 60 STREET,2010
20101013950056.0,MN,1395,782 LEXINGTON AVENUE,2010
20101013950120.0,MN,1395,143 EAST 60 STREET,2010
20101013950012.0,MN,1395,127 EAST 60 STREET,2010
20101013950025.0,MN,1395,153 EAST 60 STREET,2010
20101013950009.0,MN,1395,119 EAST 60 STREET,2010
20101013950058.0,MN,1395,136 EAST 61 STREET,2010
20101013950017.0,MN,1395,770 LEXINGTON AVENUE,2010
20101013950162.0,MN,1395,124 EAST 61 STREET,2010
20101013950060.0,MN,1395,130 EAST 61 STREET,2010
20101013950156.0,MN,1395,780 LEXINGTON AVENUE,2010
20101013950010.0,MN,1395,121 EAST 60 STREET,2010
20101013957503.0,MN,1395,525 PARK AVENUE,2010
20101013950021.0,MN,1395,145 EAST 60 STREET,2010
20101013950047.0,MN,1395,154 EAST 61 STREET,2010
20101013950037.0,MN,1395,1020 3 AVENUE,2010
20101013950063.0,MN,1395,122 EAST 61 STREET,2010
20101013950004.0,MN,1395,107 EAST 60 STREET,2010
20101013950043.0,MN,1395,164 EAST 61 STREET,2010
20101013950064.0,MN,1395,120 EAST 61 STREET,2010
20101013950029.0,MN,1395,163 EAST 60 STREET,2010
20101013950062.0,MN,1395,126 EAST 61 STREET,2010
20101013950044.0,MN,1395,162 EAST 61 STREET,2010
20101013950105.0,MN,1395,111 EAST 60 STREET,2010
20101013950026.0,MN,1395,155 EAST 60 STREET,2010
20101013950024.0,MN,1395,151 EAST 60 STREET,2010
20101013950039.0,MN,1395,1026 3 AVENUE,2010
20101013950065.0,MN,1395,118 EAST 61 STREET,2010
20101013950050.0,MN,1395,773 LEXINGTON AVENUE,2010
20101013950038.0,MN,1395,1022 3 AVENUE,2010
20101013950059.0,MN,1395,134 EAST 61 STREET,2010
20101013950046.0,MN,1395,156 EAST 61 STREET,2010
20101013950023.0,MN,1395,149 EAST 60 STREET,2010
20101013950159.0,MN,1395,132 EAST 61 STREET,2010
20101013950005.0,MN,1395,109 EAST 60 STREET,2010
20101013957502.0,MN,1395,521 PARK AVENUE,2010
20101013950013.0,MN,1395,129 EAST 60 STREET,2010
20101013957501.0,MN,1395,1010 3 AVENUE,2010
20101013950066.0,MN,1395,114 EAST 61 STREET,2010
20101013950167.0,MN,1395,110 EAST 61 STREET,2010
20101013950007.0,MN,1395,115 EAST 60 STREET,2010
20101013950067.0,MN,1395,112 EAST 61 STREET,2010
20101013950145.0,MN,1395,158 EAST 61 STREET,2010
20101013950008.0,MN,1395,117 EAST 60 STREET,2010
20101013950020.0,MN,1395,767 LEXINGTON AVENUE,2010
20101013960131.0,MN,1396,165 EAST 61 STREET,2010
20101013960025.0,MN,1396,151 EAST 61 STREET,2010
20101013960017.0,MN,1396,792 LEXINGTON AVENUE,2010
20101013960105.0,MN,1396,111 EAST 61 STREET,2010
20101013960057.0,MN,1396,800 LEXINGTON AVENUE,2010
20101013960030.0,MN,1396,161 EAST 61 STREET,2010
20101013960028.0,MN,1396,157 EAST 61 STREET,2010
20101013960059.0,MN,1396,134 EAST 62 STREET,2010
20101013960120.0,MN,1396,789 LEXINGTON AVENUE,2010
20101013960064.0,MN,1396,120 EAST 62 STREET,2010
20101013960071.0,MN,1396,553 PARK AVENUE,2010
20101013960062.0,MN,1396,126 EAST 62 STREET,2010
20101013960041.0,MN,1396,158 EAST 62 STREET,2010
20101013960143.0,MN,1396,152 EAST 62 STREET,2010
20101013960046.0,MN,1396,146 EAST 62 STREET,2010
20101013960061.0,MN,1396,128 EAST 62 STREET,2010
20101013960115.0,MN,1396,786 LEXINGTON AVENUE,2010
20101013960031.0,MN,1396,163 EAST 61 STREET,2010
20101013960029.0,MN,1396,159 EAST 61 STREET,2010
20101013960065.0,MN,1396,118 EAST 62 STREET,2010
20101013960060.0,MN,1396,132 EAST 62 STREET,2010
20101013960007.0,MN,1396,115 EAST 61 STREET,2010
20101013960157.0,MN,1396,798 LEXINGTON AVENUE,2010
20101013960006.0,MN,1396,113 EAST 61 STREET,2010
20101013960043.0,MN,1396,154 EAST 62 STREET,2010
20101013960020.0,MN,1396,791 LEXINGTON AVENUE,2010
20101013960005.0,MN,1396,109 EAST 61 STREET,2010
20101013960067.0,MN,1396,114 EAST 62 STREET,2010
20101013960063.0,MN,1396,124 EAST 62 STREET,2010
20101013960015.0,MN,1396,784 LEXINGTON AVENUE,2010
20101013960052.0,MN,1396,799 LEXINGTON AVENUE,2010
20101013960001.0,MN,1396,535 PARK AVENUE,2010
20101013960055.0,MN,1396,793 LEXINGTON AVENUE,2010
20101013960158.0,MN,1396,802 LEXINGTON AVENUE,2010
20101013960124.0,MN,1396,149 EAST 61 STREET,2010
20101013960056.0,MN,1396,794 LEXINGTON AVENUE,2010
20101013960009.0,MN,1396,121 EAST 61 STREET,2010
20101013960014.0,MN,1396,133 EAST 61 STREET,2010
20101013960016.0,MN,1396,788 LEXINGTON AVENUE,2010
20101013960004.0,MN,1396,107 EAST 61 STREET,2010
20101013960053.0,MN,1396,797 LEXINGTON AVENUE,2010
20101013960116.0,MN,1396,790 LEXINGTON AVENUE,2010
