BBL,BOROUGH,BLOCK,ADDRESS,YEAR
20101005390010.0,MN,539,227 SULLIVAN STREET,2010
20101005390016.0,MN,539,88 WEST 3 STREET,2010
20101005390023.0,MN,539,221 THOMPSON STREET,2010
20101005390037.0,MN,539,159 BLEECKER STREET,2010
20101005390011.0,MN,539,229 SULLIVAN STREET,2010
20101005390036.0,MN,539,157 BLEECKER STREET,2010
20101005390044.0,MN,539,207 SULLIVAN STREET,2010
20101005390030.0,MN,539,215 THOMPSON STREET,2010
20101005400012.0,MN,540,126 MAC DOUGAL STREET,2010
20101005400028.0,MN,540,220 SULLIVAN STREET,2010
20101005400013.0,MN,540,128 MAC DOUGAL STREET,2010
20101005400040.0,MN,540,181 BLEECKER STREET,2010
20101005400010.0,MN,540,122 MAC DOUGAL STREET,2010
20101005400036.0,MN,540,171 BLEECKER STREET,2010
20101005400024.0,MN,540,230 SULLIVAN STREET,2010
20101005400043.0,MN,540,185 BLEECKER STREET,2010
20101005400011.0,MN,540,124 MAC DOUGAL STREET,2010
20101005400002.0,MN,540,106 MAC DOUGAL STREET,2010
20101005400034.0,MN,540,210 SULLIVAN STREET,2010
20101005400030.0,MN,540,214 SULLIVAN STREET,2010
20101005400003.0,MN,540,108 MAC DOUGAL STREET,2010
20101005400025.0,MN,540,224 SULLIVAN STREET,2010
20101005400041.0,MN,540,183 BLEECKER STREET,2010
20101005400008.0,MN,540,118 MAC DOUGAL STREET,2010
20101005400006.0,MN,540,114 MAC DOUGAL STREET,2010
20101005400014.0,MN,540,130 MAC DOUGAL STREET,2010
20101005400004.0,MN,540,110 MAC DOUGAL STREET,2010
20101005407501.0,MN,540,173 BLEECKER STREET,2010
20101005400009.0,MN,540,120 MAC DOUGAL STREET,2010
20101005400001.0,MN,540,104 MAC DOUGAL STREET,2010
20101005400005.0,MN,540,112 MAC DOUGAL STREET,2010
20101005400033.0,MN,540,212 SULLIVAN STREET,2010
20101005400023.0,MN,540,100 WEST 3 STREET,2010
20101005400035.0,MN,540,208 SULLIVAN STREET,2010
20101005400007.0,MN,540,116 MAC DOUGAL STREET,2010
20101005400039.0,MN,540,177 BLEECKER STREET,2010
20101005417501.0,MN,541,245 SULLIVAN STREET,2010
20101005410023.0,MN,541,55 WASHINGTON SQUARE S,2010
20101005410018.0,MN,541,51 WASHINGTON SQUARE S,2010
20101005410033.0,MN,541,249 SULLIVAN STREET,2010
20101005410001.0,MN,541,40 WASHINGTON SQUARE S,2010
20101005420052.0,MN,542,97 MAC DOUGAL STREET,2010
20101005420018.0,MN,542,14 MINETTA STREET,2010
20101005420026.0,MN,542,6 AVENUE,2010
20101005427502.0,MN,542,189 BLEECKER STREET,2010
20101005420047.0,MN,542,107 MAC DOUGAL STREET,2010
20101005420011.0,MN,542,25 MINETTA LANE,2010
20101005420006.0,MN,542,6 AVENUE,2010
20101005420034.0,MN,542,5 MINETTA STREET,2010
20101005420040.0,MN,542,17 MINETTA STREET,2010
20101005420061.0,MN,542,203 BLEECKER STREET,2010
20101005420025.0,MN,542,290 AVENUE OF THE AMER,2010
20101005420058.0,MN,542,197 BLEECKER STREET,2010
20101005420048.0,MN,542,105 MAC DOUGAL STREET,2010
20101005420044.0,MN,542,111 MAC DOUGAL STREET,2010
20101005420019.0,MN,542,12 MINETTA STREET,2010
20101005420046.0,MN,542,109 MAC DOUGAL STREET,2010
20101005420042.0,MN,542,3 MINETTA LANE,2010
20101005420049.0,MN,542,103 MAC DOUGAL STREET,2010
20101005420053.0,MN,542,95 MAC DOUGAL STREET,2010
20101005420059.0,MN,542,199 BLEECKER STREET,2010
20101005420041.0,MN,542,5 MINETTA LANE,2010
20101005427501.0,MN,542,205 BLEECKER STREET,2010
20101005420051.0,MN,542,99 MAC DOUGAL STREET,2010
20101005420060.0,MN,542,201 BLEECKER STREET,2010
20101005420050.0,MN,542,101 MAC DOUGAL STREET,2010
20101005420010.0,MN,542,294 AVENUE OF THE AMER,2010
20101005420043.0,MN,542,1 MINETTA LANE,2010
20101005420036.0,MN,542,9 MINETTA STREET,2010
20101005430048.0,MN,543,136 WEST 4 STREET,2010
20101005430050.0,MN,543,134 WEST 4 STREET,2010
20101005430062.0,MN,543,123 WEST 3 STREET,2010
20101005430013.0,MN,543,130 WEST 3 STREET,2010
20101005430023.0,MN,543,115 MAC DOUGAL STREET,2010
20101005430066.0,MN,543,131 WEST 3 STREET,2010
20101005430015.0,MN,543,122 WEST 3 STREET,2010
20101005430067.0,MN,543,133 WEST 3 STREET,2010
20101005430043.0,MN,543,148 WEST 4 STREET,2010
20101005430010.0,MN,543,136 WEST 3 STREET,2010
20101005430051.0,MN,543,132 WEST 4 STREET,2010
20101005430032.0,MN,543,320 AVENUE OF THE AMER,2010
20101005430063.0,MN,543,125 WEST 3 STREET,2010
20101005430057.0,MN,543,131 MAC DOUGAL STREET,2010
20101005430027.0,MN,543,16 MINETTA LANE,2010
20101005430012.0,MN,543,134 WEST 3 STREET,2010
20101005430028.0,MN,543,18 MINETTA LANE,2010
20101005430031.0,MN,543,24 MINETTA LANE,2010
20101005430058.0,MN,543,129 MAC DOUGAL STREET,2010
20101005430022.0,MN,543,117 MAC DOUGAL STREET,2010
20101005430045.0,MN,543,142 WEST 4 STREET,2010
20101005430047.0,MN,543,140 WEST 4 STREET,2010
20101005430001.0,MN,543,304 AVENUE OF THE AMER,2010
20101005437501.0,MN,543,135 WEST 3 STREET,2010
20101005430060.0,MN,543,125 MAC DOUGAL STREET,2010
20101005430042.0,MN,543,150 WEST 4 STREET,2010
20101005430044.0,MN,543,146 WEST 4 STREET,2010
20101005430020.0,MN,543,118 WEST 3 STREET,2010
20101005430052.0,MN,543,141 MAC DOUGAL STREET,2010
20101005430019.0,MN,543,120 WEST 3 STREET,2010
20101005430061.0,MN,543,121 WEST 3 STREET,2010
20101005430053.0,MN,543,139 MAC DOUGAL STREET,2010
20101005430021.0,MN,543,116 WEST 3 STREET,2010
20101005430059.0,MN,543,127 MAC DOUGAL STREET,2010
20101005440011.0,MN,544,415 LAFAYETTE STREET,2010
20101005440067.0,MN,544,37 EAST 4 STREET,2010
20101005447501.0,MN,544,56 COOPER SQUARE,2010
20101005440050.0,MN,544,16 COOPER SQUARE,2010
20101005440020.0,MN,544,439 LAFAYETTE STREET,2010
20101005440013.0,MN,544,419 LAFAYETTE STREET,2010
20101005440057.0,MN,544,VAZIO,2010
20101005440016.0,MN,544,423 LAFAYETTE STREET,2010
20101005440012.0,MN,544,417 LAFAYETTE STREET,2010
20101005440001.0,MN,544,393 LAFAYETTE STREET,2010
20101005440073.0,MN,544,25 EAST 4 STREET,2010
20101005440075.0,MN,544,3 AVENUE,2010
20101005440072.0,MN,544,27 EAST 4 STREET,2010
20101005440059.0,MN,544,10 COOPER SQUARE,2010
20101005440005.0,MN,544,403 LAFAYETTE STREET,2010
20101005440008.0,MN,544,409 LAFAYETTE STREET,2010
20101005440038.0,MN,544,32 COOPER SQUARE,2010
20101005440076.0,MN,544,7 EAST 7 STREET,2010
20101005440068.0,MN,544,35 EAST 4 STREET,2010
20101005447502.0,MN,544,443 LAFAYETTE STREET,2010
20101005440071.0,MN,544,29 EAST 4 STREET,2010
20101005440048.0,MN,544,30 COOPER SQUARE,2010
20101005457501.0,MN,545,696 BROADWAY,2010
20101005450023.0,MN,545,738 BROADWAY,2010
20101005450006.0,MN,545,708 BROADWAY,2010
20101005450010.0,MN,545,716 BROADWAY,2010
20101005450048.0,MN,545,410 LAFAYETTE STREET,2010
20101005450022.0,MN,545,736 BROADWAY,2010
20101005457503.0,MN,545,21 ASTOR PLACE,2010
20101005450039.0,MN,545,430 LAFAYETTE STREET,2010
20101005450026.0,MN,545,740 BROADWAY,2010
20101005450046.0,MN,545,416 LAFAYETTE STREET,2010
20101005450015.0,MN,545,726 BROADWAY,2010
20101005450013.0,MN,545,722 BROADWAY,2010
20101005457502.0,MN,545,704 BROADWAY,2010
20101005450059.0,MN,545,752 BROADWAY,2010
20101005450014.0,MN,545,724 BROADWAY,2010
20101005450008.0,MN,545,712 BROADWAY,2010
20101005450011.0,MN,545,718 BROADWAY,2010
20101005450020.0,MN,545,732 BROADWAY,2010
20101005450038.0,MN,545,432 LAFAYETTE STREET,2010
20101005450040.0,MN,545,428 LAFAYETTE STREET,2010
20101005450021.0,MN,545,734 BROADWAY,2010
20101005450053.0,MN,545,392 LAFAYETTE STREET,2010
20101005450037.0,MN,545,434 LAFAYETTE STREET,2010
20101005450007.0,MN,545,710 BROADWAY,2010
20101005460001.0,MN,546,79 WASHINGTON SQUARE E,2010
20101005460026.0,MN,546,21 WEST 4 STREET,2010
20101005460031.0,MN,546,4 WASHINGTON PLACE,2010
20101005460021.0,MN,546,8 WASHINGTON PLACE,2010
20101005460010.0,MN,546,18 WASHINGTON PLACE,2010
20101005460040.0,MN,546,699 BROADWAY,2010
20101005460011.0,MN,546,35 WEST 4 STREET,2010
20101005460005.0,MN,546,82 WASHINGTON SQUARE E,2010
20101005460020.0,MN,546,10 WASHINGTON PLACE,2010
20101005460033.0,MN,546,713 BROADWAY,2010
20101005460030.0,MN,546,31 WEST 4 STREET,2010
20101005460035.0,MN,546,707 BROADWAY,2010
20101005460015.0,MN,546,14 WASHINGTON PLACE,2010
20101005460008.0,MN,546,26 WASHINGTON PLACE,2010
20101005470020.0,MN,547,15 WASHINGTON PLACE,2010
20101005470025.0,MN,547,21 WASHINGTON PLACE,2010
20101005470014.0,MN,547,18 WAVERLY PLACE,2010
20101005470004.0,MN,547,28 WAVERLY PLACE,2010
20101005470030.0,MN,547,715 BROADWAY,2010
20101005470015.0,MN,547,12 WAVERLY PLACE,2010
20101005470026.0,MN,547,3 WASHINGTON PLACE,2010
20101005470019.0,MN,547,7 WASHINGTON PLACE,2010
20101005470001.0,MN,547,32 WAVERLY PLACE,2010
20101005470018.0,MN,547,10 WAVERLY PLACE,2010
20101005470005.0,MN,547,24 WAVERLY PLACE,2010
20101005470008.0,MN,547,23 WASHINGTON PLACE,2010
20101005480004.0,MN,548,5 UNIVERSITY PLACE,2010
20101005480009.0,MN,548,13 UNIVERSITY PLACE,2010
20101005480001.0,MN,548,1 UNIVERSITY PLACE,2010
20101005487501.0,MN,548,60 EAST 8 STREET,2010
20101005480021.0,MN,548,25 WAVERLY PLACE,2010
20101005480070.0,MN,548,300 MERCER STREET,2010
20101005480045.0,MN,548,15 WAVERLY PLACE,2010
20101005480012.0,MN,548,36 EAST 8 STREET,2010
20101005480028.0,MN,548,50 EAST 8 STREET,2010
20101005480024.0,MN,548,303 MERCER STREET,2010
20101005480040.0,MN,548,11 WAVERLY PLACE,2010
20101005490001.0,MN,549,WASHINGTON SQUARE N,2010
20101005500022.0,MN,550,1 5 AVENUE,2010
20101005500013.0,MN,550,1 1/2 5 AVENUE,2010
20101005500015.0,MN,550,VAZIO,2010
20101005500027.0,MN,550,12 EAST 8 STREET,2010
20101005500032.0,MN,550,22 EAST 8 STREET,2010
20101005500029.0,MN,550,16 EAST 8 STREET,2010
20101005500004.0,MN,550,4 WASHINGTON SQUARE N,2010
20101005500024.0,MN,550,6 EAST 8 STREET,2010
20101005500005.0,MN,550,5 WASHINGTON SQUARE N,2010
20101005500001.0,MN,550,1 WASHINGTON SQUARE N,2010
20101005500023.0,MN,550,4 EAST 8 STREET,2010
20101005500016.0,MN,550,58 WASHINGTON MEWS,2010
20101005500026.0,MN,550,10 EAST 8 STREET,2010
20101005500017.0,MN,550,60 WASHINGTON MEWS,2010
20101005500030.0,MN,550,18 EAST 8 STREET,2010
20101005500006.0,MN,550,6 WASHINGTON SQUARE N,2010
20101005500018.0,MN,550,62 WASHINGTON MEWS,2010
20101005510020.0,MN,551,28 WEST 8 STREET,2010
20101005510021.0,MN,551,26 WEST 8 STREET,2010
20101005510027.0,MN,551,14 WEST 8 STREET,2010
20101005510123.0,MN,551,15 MAC DOUGAL ALLEY,2010
20101005510011.0,MN,551,22 WASHINGTON SQUARE N,2010
20101005510016.0,MN,551,27 WASHINGTON SQUARE N,2010
20101005510001.0,MN,551,2 5 AVENUE,2010
20101005510115.0,MN,551,6 MAC DOUGAL ALLEY,2010
20101005510122.0,MN,551,7 MAC DOUGAL ALLEY,2010
20101005510124.0,MN,551,13 MAC DOUGAL ALLEY,2010
20101005510126.0,MN,551,9 MAC DOUGAL ALLEY,2010
20101005510010.0,MN,551,21 WASHINGTON SQUARE N,2010
20101005510022.0,MN,551,24 WEST 8 STREET,2010
20101005510014.0,MN,551,25 WASHINGTON SQUARE N,2010
20101005510013.0,MN,551,24 WASHINGTON SQUARE N,2010
20101005510125.0,MN,551,11 MAC DOUGAL ALLEY,2010
20101005510012.0,MN,551,23 WASHINGTON SQUARE N,2010
20101005510015.0,MN,551,26 WASHINGTON SQUARE N,2010
20101005510008.0,MN,551,20 WASHINGTON SQUARE N,2010
20101005510007.0,MN,551,19 WASHINGTON SQUARE N,2010
20101005510028.0,MN,551,8 WEST 8 STREET,2010
20101005510023.0,MN,551,20 WEST 8 STREET,2010
20101005510019.0,MN,551,30 WEST 8 STREET,2010
20101005510042.0,MN,551,12 MAC DOUGAL ALLEY,2010
20101005520054.0,MN,552,108 WAVERLY PLACE,2010
20101005520062.0,MN,552,32 WASHINGTON SQUARE W,2010
20101005520015.0,MN,552,76 WEST WASHINGTON PLCE,2010
20101005520071.0,MN,552,85 WEST WASHINGTON PLCE,2010
20101005520048.0,MN,552,120 WAVERLY PLACE,2010
20101005520022.0,MN,552,33 WASHINGTON SQUARE W,2010
20101005527503.0,MN,552,135 WEST 4 STREET,2010
20101005520014.0,MN,552,78 WEST WASHINGTON PLCE,2010
20101005520052.0,MN,552,112 WAVERLY PLACE,2010
20101005520070.0,MN,552,83 WEST WASHINGTON PLCE,2010
20101005520026.0,MN,552,37 WASHINGTON SQUARE W,2010
20101005520066.0,MN,552,75 WEST WASHINGTON PLCE,2010
20101005527501.0,MN,552,126 WAVERLY PLACE,2010
20101005520064.0,MN,552,71 WEST WASHINGTON PLCE,2010
20101005520001.0,MN,552,340 AVENUE OF THE AMER,2010
20101005520035.0,MN,552,147 WEST 4 STREET,2010
20101005520051.0,MN,552,114 WAVERLY PLACE,2010
20101005520060.0,MN,552,29 WASHINGTON SQUARE W,2010
20101005520046.0,MN,552,124 WAVERLY PLACE,2010
20101005520063.0,MN,552,69 WEST WASHINGTON PLCE,2010
20101005520067.0,MN,552,77 WEST WASHINGTON PLCE,2010
20101005520050.0,MN,552,116 WAVERLY PLACE,2010
20101005520032.0,MN,552,141 WEST 4 STREET,2010
20101005520024.0,MN,552,35 WASHINGTON SQUARE W,2010
20101005527502.0,MN,552,106 WAVERLY PLACE,2010
20101005520036.0,MN,552,149 WEST 4 STREET,2010
20101005520047.0,MN,552,122 WAVERLY PLACE,2010
20101005520016.0,MN,552,74 WEST WASHINGTON PLCE,2010
20101005520053.0,MN,552,110 WAVERLY PLACE,2010
20101005520010.0,MN,552,82 WEST WASHINGTON PLCE,2010
20101005520065.0,MN,552,73 WEST WASHINGTON PLCE,2010
20101005520148.0,MN,552,118 WAVERLY PLACE,2010
20101005520061.0,MN,552,31 WASHINGTON SQUARE W,2010
20101005520033.0,MN,552,143 WEST 4 STREET,2010
20101005520034.0,MN,552,145 WEST 4 STREET,2010
20101005520013.0,MN,552,80 WEST WASHINGTON PLCE,2010
20101005527504.0,MN,552,88 WEST WASHINGTON PLCE,2010
20101005520068.0,MN,552,79 WEST WASHINGTON PLCE,2010
20101005527505.0,MN,552,133 WEST 4 STREET,2010
20101005530011.0,MN,553,58 WEST 8 STREET,2010
20101005530007.0,MN,553,390 AVENUE OF THE AMER,2010
20101005530009.0,MN,553,396 AVENUE OF THE AMER,2010
20101005530006.0,MN,553,388 AVENUE OF THE AMER,2010
20101005530038.0,MN,553,117 WAVERLY PLACE,2010
20101005530036.0,MN,553,113 WAVERLY PLACE,2010
20101005530041.0,MN,553,123 WAVERLY PLACE,2010
20101005537502.0,MN,553,171 MAC DOUGAL STREET,2010
20101005537501.0,MN,553,103 WAVERLY PLACE,2010
20101005530026.0,MN,553,177 MAC DOUGAL STREET,2010
20101005530039.0,MN,553,119 WAVERLY PLACE,2010
20101005530017.0,MN,553,48 WEST 8 STREET,2010
20101005530021.0,MN,553,40 WEST 8 STREET,2010
20101005530035.0,MN,553,111 WAVERLY PLACE,2010
20101005530044.0,MN,553,127 WAVERLY PLACE,2010
20101005530037.0,MN,553,115 WAVERLY PLACE,2010
20101005530001.0,MN,553,378 AVENUE OF THE AMER,2010
20101005530034.0,MN,553,109 WAVERLY PLACE,2010
20101005530033.0,MN,553,107 WAVERLY PLACE,2010
20101005530015.0,MN,553,52 WEST 8 STREET,2010
20101005530014.0,MN,553,56 WEST 8 STREET,2010
20101005530024.0,MN,553,38 WEST 8 STREET,2010
20101005530040.0,MN,553,121 WAVERLY PLACE,2010
20101005530019.0,MN,553,44 WEST 8 STREET,2010
20101005540001.0,MN,554,756 BROADWAY,2010
20101005540035.0,MN,554,45 PARK AVENUE SOUTH,2010
20101005550040.0,MN,555,109 EAST 9 STREET,2010
20101005550123.0,MN,555,88 EAST 10 STREET,2010
20101005550018.0,MN,555,71 PARK AVENUE SOUTH,2010
20101005550011.0,MN,555,59 PARK AVENUE SOUTH,2010
20101005550010.0,MN,555,57 PARK AVENUE SOUTH,2010
20101005550044.0,MN,555,VAZIO,2010
20101005550124.0,MN,555,90 EAST 10 STREET,2010
20101005550020.0,MN,555,82 EAST 10 STREET,2010
20101005550012.0,MN,555,61 PARK AVENUE SOUTH,2010
20101005550028.0,MN,555,30 3 AVENUE,2010
20101005550021.0,MN,555,84 EAST 10 STREET,2010
20101005550013.0,MN,555,63 PARK AVENUE SOUTH,2010
20101005550122.0,MN,555,86 EAST 10 STREET,2010
20101005550048.0,MN,555,105 EAST 9 STREET,2010
20101005550001.0,MN,555,772 BROADWAY,2010
20101005550014.0,MN,555,65 PARK AVENUE SOUTH,2010
20101005560065.0,MN,556,66 3 AVENUE,2010
20101005560021.0,MN,556,62 3 AVENUE,2010
20101005560023.0,MN,556,58 3 AVENUE,2010
20101005560036.0,MN,556,93 PARK AVENUE SOUTH,2010
20101005560059.0,MN,556,84 3 AVENUE,2010
